32.jpg,pushups_down,407.0907,243.8471,-570.09705,402.80716,221.46689,-528.901,408.0917,221.7887,-529.0275,413.6297,222.01048,-529.30554,381.0965,220.74083,-556.7698,370.9772,220.51414,-557.01184,360.7583,220.3434,-557.20917,397.46494,233.09944,-327.9642,325.29535,233.65843,-452.38828,407.5636,274.6643,-494.24332,379.2467,273.35516,-529.67346,460.22342,380.02075,-239.73138,208.00174,373.42636,-324.54288,532.8385,531.9421,-93.54002,150.00732,532.2004,-278.96002,521.26385,655.306,-261.3042,164.5401,670.62103,-398.10153,524.81494,700.3809,-318.84784,151.50117,718.5591,-435.6514,502.15356,700.8636,-355.47592,175.82336,718.70056,-488.48325,496.35333,683.13617,-284.26212,184.66708,696.73456,-418.08887,420.24146,671.96185,9.208157,256.84003,674.69995,-8.666442,422.14084,901.1103,-44.08974,272.5959,902.35803,-24.96683,425.72708,1096.2717,244.40141,277.4375,1088.7834,371.96536,423.63998,1132.7664,261.083,272.9105,1121.1543,396.05954,420.4968,1162.167,12.69294,302.23398,1160.5195,165.3168
33.jpg,pushups_down,399.01007,248.72073,-640.50116,397.93854,224.45412,-598.728,405.23923,224.59245,-598.83966,412.7433,224.64941,-599.2243,371.82895,224.01443,-620.99164,360.11124,223.80603,-621.2405,348.3223,223.67555,-621.4857,400.74216,236.90575,-379.13345,313.41428,237.20146,-477.43924,404.601,276.84473,-555.66815,369.37375,275.9956,-584.1652,462.89044,371.6465,-273.1243,209.47223,370.37088,-321.07944,525.40735,523.68,-149.91068,156.28738,526.5568,-251.9732,503.42303,649.81256,-318.43127,172.32895,655.21857,-353.5826,504.24637,693.1503,-376.14996,164.75136,698.3842,-392.2009,486.0421,690.4927,-411.3747,185.29007,695.02625,-437.87018,477.9399,676.19775,-340.95932,194.33426,677.413,-372.23117,421.74588,654.6104,-8.914469,259.69287,659.2558,9.242803,425.95486,874.4661,-39.21356,276.40195,874.234,-36.84736,428.80814,1059.1733,306.3285,283.83942,1054.1521,384.38257,430.65808,1090.0941,330.14783,280.648,1082.4548,411.2646,420.97092,1125.4868,100.16442,299.15778,1125.5173,184.99298
34.jpg,pushups_down,386.64078,251.41354,-648.0713,389.46558,223.44818,-609.6929,398.55566,223.02625,-609.82263,407.82822,222.50665,-610.2101,359.5773,224.0783,-629.6084,346.73462,224.0409,-629.8122,333.88425,224.114,-630.0705,401.2132,233.34262,-384.12885,300.14325,236.1398,-468.7482,396.31128,278.7436,-559.60974,356.55676,279.43295,-583.9548,464.83798,360.89417,-271.26395,204.23557,370.53424,-298.2787,534.4535,497.90747,-156.56725,147.2391,525.98065,-199.36919,514.7559,626.3311,-297.91043,156.3056,649.5514,-277.32748,518.3755,667.47876,-352.0499,148.31519,687.53326,-315.91995,498.96307,667.3879,-386.8683,168.685,683.9567,-361.66153,490.64578,655.37286,-319.438,178.44766,669.4395,-296.01398,427.43024,650.81757,-13.42965,265.73062,659.64014,13.718365,438.57574,861.2835,-88.561775,280.45203,866.6405,-3.0851915,437.90533,1045.5715,250.11243,286.4769,1042.2386,440.22324,437.82684,1076.2565,273.26178,285.05927,1071.3662,469.25085,432.09836,1116.2822,45.65691,298.4676,1115.9277,249.48067
35.jpg,pushups_down,375.49683,247.95355,-640.79224,381.76367,220.22804,-601.1076,391.54883,220.18098,-601.2179,401.469,220.05357,-601.53076,350.85052,220.17046,-617.2373,338.10437,220.00697,-617.4189,325.30603,219.92923,-617.6538,399.51044,233.5578,-379.3947,295.2201,233.85844,-447.76843,388.01703,277.24207,-554.5549,346.54813,276.9649,-574.4779,464.5426,369.58435,-266.74234,205.3074,368.9074,-289.36322,529.9155,520.727,-151.85057,149.32451,524.62286,-226.04642,505.14648,651.4456,-316.669,156.10506,656.02527,-356.54346,507.9535,696.2479,-376.63815,144.11288,697.45465,-395.5908,486.1457,694.59924,-411.7432,165.10002,698.5757,-447.25998,478.08325,679.4542,-338.6545,177.15347,682.57446,-377.76852,422.89233,659.6084,-12.633455,261.48114,662.83923,13.174297,425.28046,875.18384,-66.799484,277.85632,877.04694,-44.72641,430.88245,1057.4677,280.4629,283.84253,1050.868,379.13617,434.53644,1088.2424,303.541,282.4503,1079.1387,406.0103,414.31366,1124.1587,73.811424,294.6369,1121.6018,186.0943
36.jpg,pushups_down,365.90784,247.86792,-615.17523,373.81134,220.76743,-576.65704,384.04663,220.76254,-576.76294,394.4289,220.65828,-577.0825,342.49908,220.72615,-589.7379,329.772,220.61256,-589.9493,317.0032,220.6037,-590.2047,396.1295,235.25357,-364.8732,289.8776,235.66919,-418.92667,380.84824,277.5357,-533.68036,338.42728,277.37384,-549.3554,464.54883,369.3286,-265.82593,201.40729,370.12274,-274.9718,534.1741,514.5049,-182.64626,142.79274,523.3096,-216.37617,508.49237,643.00464,-319.26978,149.99449,655.7854,-340.01297,511.66913,684.0496,-373.22232,138.53249,694.7663,-382.30496,489.09485,683.2486,-401.7657,160.8457,695.4194,-427.36304,481.32892,670.56866,-337.59332,172.96715,681.1592,-359.91797,425.68182,658.2395,-11.746407,261.70612,663.85,12.125692,436.17587,871.719,-112.80155,278.99677,878.7382,-53.025314,439.04547,1061.0669,211.37407,289.77054,1058.8207,342.3416,440.99982,1092.3688,232.77403,290.55103,1088.7954,365.8637,428.49506,1132.197,7.180895,298.3746,1131.2279,148.91144
37.jpg,pushups_down,357.17224,246.05441,-561.20575,367.14554,218.08191,-525.27,377.7165,218.04597,-525.35925,388.43433,217.92346,-525.5827,335.4404,218.17046,-536.73193,322.86484,218.10634,-536.9663,310.19986,218.12514,-537.24194,393.14407,231.34912,-318.0917,285.62228,231.58461,-369.7956,373.5828,275.4779,-481.45847,331.09448,275.40527,-496.15588,463.85593,361.28656,-225.01578,203.95049,368.03992,-231.31058,534.3757,508.0647,-121.04369,161.4848,528.81244,-201.93942,513.12164,645.3608,-256.58688,173.73445,653.8737,-340.26935,519.084,694.33374,-305.84756,162.27571,696.4601,-381.0208,493.26105,696.14233,-335.08258,184.83359,696.7814,-427.82288,484.50958,678.61456,-273.86,196.76643,679.9188,-359.86346,426.92664,656.5624,-13.136736,264.29584,662.78406,13.666277,429.1376,877.9147,-48.719067,280.8756,881.48395,-25.143345,433.9828,1064.3939,247.12793,286.81403,1058.1229,351.13235,438.04364,1096.5314,265.52933,286.90027,1088.4829,373.78186,413.3551,1134.6637,39.19194,298.35056,1129.5259,161.52733
38.jpg,pushups_down,357.22614,245.20886,-718.412,367.99118,217.52286,-679.5969,378.93842,217.7107,-679.714,389.96692,217.81331,-679.92566,335.7466,216.93266,-691.31213,322.8636,216.54628,-691.47394,309.91855,216.25223,-691.7895,394.77768,232.57416,-446.7145,284.22382,230.52301,-497.69196,373.4582,275.20517,-628.3467,329.81967,274.15375,-643.1573,457.52106,358.74725,-321.01758,205.3225,366.1905,-334.19955,530.6008,499.7136,-219.95258,160.80872,522.483,-299.73978,512.2941,625.556,-381.8413,172.18015,641.9256,-469.80072,517.75916,667.80347,-442.2082,160.73853,680.6538,-526.47,495.4699,667.6144,-476.5953,183.328,678.9208,-575.28284,486.57123,654.5171,-403.44153,195.04349,664.13995,-493.00656,425.78058,639.357,-10.08872,267.55878,646.56647,10.67875,430.89584,845.87476,-48.49647,282.11096,850.0235,-44.548065,435.42984,1016.34937,316.0005,287.70944,1013.0498,389.7386,438.91138,1045.6793,341.36285,287.6264,1040.9604,417.84183,418.95706,1082.4153,119.58949,297.75198,1080.4232,203.28113
39.jpg,pushups_down,352.9547,263.19876,-636.394,364.91757,231.54935,-613.0284,376.33435,231.11876,-613.149,387.85175,230.59462,-613.3738,332.1744,231.85011,-619.3922,319.23566,231.50793,-619.6258,306.23514,231.2562,-619.97034,396.1346,240.53441,-420.04913,282.76016,241.17348,-448.1878,371.09103,289.6243,-556.9957,327.27045,289.7626,-565.1555,464.06378,353.25043,-306.30817,204.44089,362.2525,-293.7818,535.93604,494.9494,-221.65163,154.07626,513.7615,-265.5799,516.6171,630.7959,-327.09213,158.97993,637.29846,-397.7373,521.7838,673.77637,-369.40335,145.88684,675.4224,-446.7366,500.72845,673.49835,-399.49234,166.65567,676.60175,-489.1411,491.07172,661.3131,-343.11957,180.99489,663.6105,-418.44977,424.62158,640.20917,-15.296862,266.5967,647.05383,15.819996,428.37466,850.6402,-34.618675,273.46704,849.9539,-16.971552,430.05417,1024.6101,266.83044,281.05255,1017.907,355.10675,432.2421,1054.0343,286.18298,283.0186,1044.8776,377.3711,417.52545,1092.0396,78.431816,287.14554,1088.6094,180.13954
4.jpg,pushups_down,375.69403,247.81393,-723.897,380.52213,221.68958,-683.77814,389.75034,221.499,-683.84344,399.143,221.21269,-684.18445,350.95154,221.98477,-699.78284,338.69186,221.84172,-699.9714,326.42853,221.83669,-700.2406,396.9756,233.07741,-450.82922,297.1639,234.65218,-515.5785,387.50873,275.50845,-633.28204,348.24353,275.65256,-651.9327,463.04626,365.57983,-316.74234,205.08414,366.81696,-345.49026,524.4929,505.60083,-176.97366,149.27951,517.23126,-208.32837,501.90668,634.3558,-283.60345,156.74295,646.4499,-269.03186,504.30676,674.3283,-330.15942,147.26523,683.8864,-301.10825,487.31998,675.2165,-368.4186,167.9576,683.3116,-353.54388,479.71497,663.0379,-305.03278,178.17401,668.80786,-289.40887,422.38095,648.7328,-7.8483496,260.794,654.3922,8.021348,439.2664,856.6248,-134.71585,280.8002,864.6595,-12.1184635,441.63507,1043.7462,247.40396,293.38452,1043.3999,450.81143,440.6231,1074.3234,275.01187,292.22073,1072.2915,481.57608,439.9027,1115.607,35.2362,308.79636,1119.1362,252.21225
40.jpg,pushups_down,351.8893,270.95377,-726.1187,365.50482,238.72281,-702.54266,377.29886,238.45279,-702.6678,389.14685,238.08206,-702.8433,332.4031,238.26279,-708.3479,319.38065,237.48387,-708.5359,306.3002,236.79185,-708.8756,398.57336,246.81943,-490.64417,283.12378,244.67511,-516.1169,370.13797,296.716,-638.6368,325.75626,295.78928,-646.055,465.20184,354.89444,-362.7599,205.38693,363.33383,-348.61035,543.54614,500.8195,-313.36493,162.26889,517.297,-328.9607,521.7239,633.85187,-446.87878,169.01639,637.2119,-498.30823,526.03845,675.8835,-499.9997,156.50545,674.172,-562.87585,501.9391,673.1409,-527.7108,176.48665,674.0216,-605.75397,493.08984,661.4297,-463.0078,190.99915,661.19055,-521.30524,429.25403,640.92883,-11.070082,270.06885,647.44836,11.590729,431.6969,850.6445,-41.539383,274.7909,848.68835,-31.823402,432.47595,1021.8567,282.97168,281.96982,1015.6983,369.50168,434.94992,1051.5118,305.6881,284.3661,1044.0854,395.3686,417.39032,1090.4788,97.15855,285.73322,1085.7665,198.16986
41.jpg,pushups_down,362.01535,280.09415,-737.27545,373.15576,245.7449,-714.412,383.94913,245.17096,-714.49335,394.84613,244.5163,-714.677,341.07587,245.47243,-723.87665,328.2874,244.51332,-724.131,315.41693,243.61693,-724.48553,399.57886,249.37994,-502.21234,289.19693,247.85489,-543.0534,377.03323,303.45486,-649.2776,334.85602,302.71204,-660.99316,463.71234,354.82297,-363.7074,204.78004,361.8003,-361.7406,537.44604,501.53973,-304.11743,162.17224,523.064,-325.42606,507.25244,637.67566,-449.697,169.78944,645.1947,-481.45398,508.45215,682.33856,-500.14877,158.17831,683.30914,-533.5395,486.3416,678.611,-530.2411,175.31558,683.5203,-573.8183,479.188,664.2697,-466.54617,189.5614,669.5242,-501.018,421.3664,648.46796,-6.3246512,262.71722,653.1422,6.6935434,425.79492,864.87085,-4.8675146,273.70026,865.82764,-2.8588238,424.6073,1040.8354,316.47318,279.73187,1033.6718,365.20557,424.41867,1070.4547,337.59995,278.03387,1060.2751,387.86053,415.0202,1105.7357,114.42546,293.0736,1101.9962,176.01562
42.jpg,pushups_down,373.99106,271.95566,-647.7704,382.63306,241.97519,-619.30853,392.73975,241.94318,-619.42487,402.95892,241.81229,-619.6778,352.15533,240.8719,-632.30774,339.57974,239.8953,-632.5138,326.95023,238.99347,-632.7964,403.14362,249.7484,-412.41238,298.12903,246.11589,-466.97757,386.18726,297.05023,-564.1233,345.3394,295.37427,-579.9327,464.68243,362.89816,-314.31802,204.3821,362.8514,-316.13226,535.46844,509.84042,-295.26053,148.7808,515.26526,-298.67108,514.3108,637.7916,-454.71194,141.6687,640.1046,-436.49487,518.263,678.5762,-510.5644,126.71007,675.2681,-485.70367,494.384,675.14124,-535.3085,144.68042,676.96704,-528.2084,486.0861,663.4067,-471.23196,159.7388,664.74066,-456.94684,421.10733,648.9785,-10.929189,262.24228,652.9784,11.420817,428.1433,862.82007,-53.573803,272.04938,862.12866,-28.062496,429.73334,1040.314,255.96947,280.01575,1036.9541,350.6029,430.19562,1070.0188,276.96512,280.399,1065.6371,373.88058,420.80164,1108.8323,71.21128,288.2498,1108.7246,173.45854
43.jpg,pushups_down,382.1831,267.0412,-593.8552,389.2257,238.80095,-564.4581,398.78467,239.14961,-564.55273,408.5132,239.4013,-564.7917,359.14645,236.81471,-580.83014,346.47598,235.56725,-581.0685,333.7584,234.4043,-581.40857,405.12042,248.71379,-361.0183,301.7883,242.44295,-431.67618,391.67792,293.8148,-512.0685,351.7784,291.0231,-532.46344,463.02667,362.64575,-251.93643,202.0833,364.57068,-285.92044,532.7207,496.98926,-163.24347,147.3799,519.6917,-261.23486,517.9005,624.901,-305.09344,146.83374,646.39856,-390.02182,523.3483,665.6203,-354.5361,133.38928,683.7891,-436.63495,503.78644,665.10016,-387.2417,152.77281,684.05316,-478.22604,494.0004,652.83704,-325.30896,166.2355,670.0561,-409.48132,417.78094,650.01465,-11.8118105,257.62518,655.2222,12.227469,426.4784,867.1339,-38.580433,270.1459,867.2224,-18.989246,427.84424,1049.7439,252.99051,277.93234,1046.149,337.60455,426.56256,1079.5928,271.60596,277.06393,1074.2063,358.2599,422.06454,1118.2179,61.034527,290.2515,1118.8346,151.34312
44.jpg,pushups_down,371.55917,262.89716,-671.193,381.8332,233.02133,-642.80426,392.44495,233.29393,-642.9165,403.19104,233.46121,-643.1958,350.53134,231.21065,-654.3037,337.60907,229.95094,-654.5031,324.64752,228.80696,-654.82385,405.14288,242.6516,-432.6036,296.65005,236.4194,-481.7339,384.8484,289.5253,-585.8869,342.55643,286.77383,-600.2212,467.6391,361.17578,-320.34274,201.39255,358.937,-322.87033,528.17633,506.59207,-224.78278,149.45547,510.6064,-242.12248,502.6057,636.4302,-326.88184,143.3212,637.01184,-304.43262,504.5318,677.28406,-368.47375,129.38058,672.60706,-339.9488,485.73676,676.47437,-400.57642,147.61366,674.3898,-386.43002,477.20465,664.5716,-343.8991,161.95557,662.07324,-324.5529,418.2504,646.27124,-8.824843,256.4134,650.27704,9.288995,424.4109,859.70374,-61.300198,268.97144,857.70435,-43.211754,425.64087,1036.7964,295.3494,276.04462,1032.3408,381.77335,425.84045,1066.8934,322.38043,275.88043,1061.9071,410.00922,417.60846,1108.1077,120.46796,283.98898,1104.69,210.99667
45.jpg,pushups_down,347.26306,262.2408,-621.16284,363.69812,231.42183,-595.93176,375.55798,231.77545,-596.0506,387.51434,232.0336,-596.26025,330.46515,229.78583,-599.7647,317.7565,228.6949,-599.99036,304.97195,227.68149,-600.2848,399.30814,243.0783,-403.18497,284.60992,236.49078,-419.21484,366.40414,290.27087,-543.6382,321.83316,287.65442,-547.96606,467.3368,363.72928,-304.12167,206.17606,357.9542,-277.4023,532.494,515.22064,-242.03764,159.69841,511.49756,-249.11655,508.2232,643.09064,-364.44882,165.99094,636.46936,-386.40723,512.1241,687.24835,-412.0036,152.88342,676.39545,-429.94113,487.07883,685.5303,-436.51947,172.72748,679.41693,-475.90955,478.4401,670.68,-378.68127,187.24403,665.20044,-407.3665,420.99286,648.49524,-11.229629,262.8371,648.5113,11.658562,419.79965,857.35925,-29.80722,270.87695,857.06494,-5.686018,421.20062,1027.7443,265.83917,275.61377,1020.7855,362.07416,423.00876,1058.2109,285.21307,276.034,1049.1531,384.9181,404.2017,1093.0558,74.58446,282.23453,1088.8083,193.2265
46.jpg,pushups_down,337.903,257.78912,-624.2001,354.81458,228.8423,-597.7948,366.61227,229.14885,-597.89746,378.52747,229.3413,-598.1212,321.93906,227.72621,-600.1121,309.7644,226.98389,-600.341,297.52362,226.35083,-600.6907,393.9992,242.19438,-400.05585,280.83942,237.58072,-409.27426,359.38443,286.27817,-544.724,315.4965,284.36365,-547.391,467.83755,363.8294,-284.41455,204.24232,358.70267,-260.81076,541.1014,502.94232,-200.5295,150.65283,501.62173,-194.11096,523.3645,636.0479,-320.54745,153.04008,634.4116,-325.34174,529.64703,677.04114,-368.60855,139.05428,672.7155,-370.16974,507.04205,677.9565,-399.95422,159.87746,675.99615,-425.22736,497.35822,666.4603,-338.35477,174.74731,664.0706,-350.17856,423.25586,651.117,-10.053442,260.5822,654.1461,10.399784,428.23157,863.25275,-41.359806,272.8348,866.14716,-23.187473,429.4419,1043.562,263.09125,280.34186,1038.3087,357.91937,431.57428,1074.327,281.38675,281.48517,1066.8577,380.58673,414.8211,1109.2157,66.94741,288.68152,1105.5557,184.46765
47.jpg,pushups_down,347.5024,251.63419,-579.7419,362.15985,222.94301,-549.52783,373.81964,223.22943,-549.63916,385.6123,223.41113,-549.8383,329.13922,222.11334,-555.01294,316.53635,221.66098,-555.2407,303.85516,221.2979,-555.591,397.27628,237.73358,-356.21017,283.89633,234.50298,-380.8073,367.57056,281.4288,-504.10764,322.78946,280.17322,-511.23703,469.82733,365.34253,-260.5288,202.89589,363.4838,-252.68134,538.28564,514.73193,-176.16174,145.56747,515.45026,-227.80786,516.93475,652.15857,-289.03918,145.07645,649.8278,-351.03043,522.26697,698.3351,-331.90707,128.79045,691.4635,-391.8631,498.26715,698.62195,-360.18127,151.88428,695.5321,-440.3253,488.9009,683.5842,-304.78024,166.97707,681.0303,-372.43628,426.24573,659.4292,-16.429537,261.92273,662.6943,16.932333,427.4434,879.1213,-46.490437,272.53445,879.4495,-16.537867,430.44254,1064.9597,224.3126,280.9373,1054.8528,347.7364,434.31842,1096.1957,239.92735,283.09552,1083.4319,368.66937,410.62976,1135.1436,23.840342,287.3797,1127.4149,170.65092
48.jpg,pushups_down,361.26166,246.04651,-609.68915,372.62302,219.96748,-572.24695,383.01526,220.70401,-572.344,393.5564,221.33878,-572.5722,341.55734,218.06677,-583.3982,329.2476,217.28757,-583.6244,316.84232,216.60258,-583.94293,397.97308,237.27408,-355.18185,292.1091,230.99173,-403.86688,376.20715,276.95383,-525.9464,334.0595,274.289,-540.2412,461.67975,369.24066,-244.61014,204.03494,365.31644,-257.21216,535.91876,514.87354,-155.68185,143.49329,522.2749,-229.07117,508.44598,653.9593,-308.26788,142.75026,660.5237,-375.88718,511.68246,700.2242,-364.18243,126.6576,702.56445,-423.1225,486.59766,699.7036,-395.2724,149.96957,705.4102,-471.93048,478.3642,685.04517,-327.95383,164.02347,690.66675,-397.74548,419.97778,665.10614,-14.495483,256.82956,667.6693,14.942766,425.84363,887.3139,-61.69999,272.65674,889.76636,-33.658096,430.68024,1078.3484,243.82774,282.74707,1072.392,355.94028,433.6955,1110.2041,261.93442,283.19733,1101.9572,378.8133,413.66364,1146.1187,30.523386,292.13754,1142.9742,160.6704
49.jpg,pushups_down,368.29846,236.49731,-689.4589,375.81082,212.98943,-643.1968,385.599,213.56761,-643.2958,395.53156,214.05902,-643.61115,345.20996,211.72426,-659.39795,332.75317,211.28131,-659.5574,320.26233,210.9768,-659.88776,395.14075,230.31218,-396.71747,291.98694,226.80336,-466.53305,381.13977,267.8142,-595.5268,340.1605,265.92026,-615.7328,458.89276,369.8713,-263.24802,201.45459,368.45166,-304.93658,521.69055,513.9781,-121.541046,151.85925,523.2137,-188.90092,493.62396,632.8499,-275.28317,165.92834,644.8971,-274.46912,494.02594,672.6818,-333.6256,159.04243,682.09454,-313.71527,475.67084,669.89124,-371.50354,179.27605,679.1891,-364.5547,469.07593,657.5165,-298.61072,188.27579,664.24426,-295.07178,421.81824,653.755,0.018043347,257.29648,658.65466,0.41470045,429.79932,859.03546,-130.64403,274.34998,868.1938,-72.289925,429.10577,1047.4237,268.30566,280.65494,1047.4559,376.50092,429.64203,1079.7363,297.42856,278.75616,1078.6853,405.43335,417.79706,1115.7974,57.96265,293.26144,1117.2643,171.44426
